#
# The Tor Project
#
# URL: https://metrics.torproject.org/bandwidth-flags.csv?start=2010-01-01&end=2019-11-27
#
date,have_guard_flag,have_exit_flag,advbw,bwhist
2011-11-25,TRUE,FALSE,4.362698024,3.324731588
2011-11-25,TRUE,TRUE,3.706555384,2.787457224
2011-11-26,FALSE,FALSE,4.424545504,2.6354171
2011-11-26,FALSE,TRUE,3.056811088,1.51009342
2011-11-26,TRUE,FALSE,4.523860528,3.384243968
2011-11-26,TRUE,TRUE,3.938467832,2.988062328
2011-11-27,FALSE,FALSE,4.466434968,2.618157208
2011-11-27,FALSE,TRUE,2.974306664,1.559126504
2011-11-27,TRUE,FALSE,4.549018376,3.45062566
2011-11-27,TRUE,TRUE,3.98818316,2.925188888
2011-11-28,FALSE,FALSE,4.371664224,2.386141056
2011-11-28,FALSE,TRUE,2.932003112,1.573598392
2011-11-28,TRUE,FALSE,4.578004424,3.593964468
2011-11-28,TRUE,TRUE,3.96788992,2.798093548
2011-11-29,FALSE,FALSE,4.371471776,2.319798416
2011-11-29,FALSE,TRUE,2.986998112,1.455481828
2011-11-29,TRUE,FALSE,4.5340088,3.26944882
2011-11-29,TRUE,TRUE,3.798982152,2.749841568
2011-11-30,FALSE,FALSE,4.517195448,2.677304168
2011-11-30,FALSE,TRUE,3.094270024,1.541030616
2011-11-30,TRUE,FALSE,4.358952128,2.543811568
2011-11-30,TRUE,TRUE,3.825617104,2.4770424
2011-12-01,FALSE,FALSE,4.529783184,2.506197788
2011-12-01,FALSE,TRUE,3.117617584,1.770837996
2011-12-01,TRUE,FALSE,4.27286252,3.008719304
2011-12-01,TRUE,TRUE,3.899162784,2.675048908
2011-12-02,FALSE,FALSE,4.40160628,2.524543604
2011-12-02,FALSE,TRUE,3.35026316,1.606007876
2011-12-02,TRUE,FALSE,4.516318352,3.480098112
2011-12-02,TRUE,TRUE,4.089364304,3.208102584
2011-12-03,FALSE,FALSE,4.49682244,2.704084928
2011-12-03,FALSE,TRUE,3.243166992,1.624268488
2011-12-03,TRUE,FALSE,4.72414936,3.33168612
2011-12-03,TRUE,TRUE,4.320459264,2.52198542
2011-12-04,FALSE,FALSE,4.457629232,2.485097936
2011-12-04,FALSE,TRUE,3.301618584,1.609363568
2011-12-04,TRUE,FALSE,4.726625376,3.60739986
2011-12-04,TRUE,TRUE,4.118497584,2.558292208
2011-12-05,FALSE,FALSE,4.506605424,2.81865264
2011-12-05,FALSE,TRUE,3.092070328,1.436848248
2011-12-05,TRUE,FALSE,4.829442512,3.309040528
2011-12-05,TRUE,TRUE,4.037295152,2.518004132
2011-12-06,FALSE,FALSE,4.366546312,2.435161616
2011-12-06,FALSE,TRUE,2.788481,1.356348824
2011-12-06,TRUE,FALSE,4.895305152,3.422029436
2011-12-06,TRUE,TRUE,3.965759104,2.8484742
2011-12-07,FALSE,FALSE,4.086410552,2.180761124
2011-12-07,FALSE,TRUE,2.753774184,1.325531144
2011-12-07,TRUE,FALSE,4.952077896,3.17977728
2011-12-07,TRUE,TRUE,4.294987264,3.064263012
2011-12-08,FALSE,FALSE,3.909456072,2.126625036
2011-12-08,FALSE,TRUE,2.622926944,1.277268364
2011-12-08,TRUE,FALSE,4.842414712,2.971108648
2011-12-08,TRUE,TRUE,4.51407544,3.14609248
2011-12-09,FALSE,FALSE,3.85262116,2.267478624
2011-12-09,FALSE,TRUE,2.612703792,1.342058876
2011-12-09,TRUE,FALSE,4.757625512,2.877856232
2011-12-09,TRUE,TRUE,4.669764352,3.424744532
2011-12-10,FALSE,FALSE,3.875704336,2.413052796
2011-12-10,FALSE,TRUE,2.649306336,1.523695788
2011-12-10,TRUE,FALSE,4.742645128,2.874015092
2011-12-10,TRUE,TRUE,4.974195128,3.535933856
2011-12-11,FALSE,FALSE,3.854243496,2.488498468
2011-12-11,FALSE,TRUE,2.68026868,1.562912268
2011-12-11,TRUE,FALSE,4.74747944,2.75782758
2011-12-11,TRUE,TRUE,4.937860496,3.4395571
2011-12-12,FALSE,FALSE,3.971951304,2.598410236
2011-12-12,FALSE,TRUE,2.493226472,1.445228448
2011-12-12,TRUE,FALSE,4.721886768,2.786733124
2011-12-12,TRUE,TRUE,5.0087996,3.499195244
2011-12-13,FALSE,FALSE,3.94611528,2.558766908
2011-12-13,FALSE,TRUE,2.2619768,1.226631732
2011-12-13,TRUE,FALSE,4.814102048,2.730875336
2011-12-13,TRUE,TRUE,4.73271996,3.426539732
2011-12-14,FALSE,FALSE,3.912048016,2.573171112
2011-12-14,FALSE,TRUE,2.693604232,1.5712368
2011-12-14,TRUE,FALSE,4.88369204,2.737457572
2011-12-14,TRUE,TRUE,4.423581896,3.104984768
2011-12-15,FALSE,FALSE,3.930325496,2.6737502
2011-12-15,FALSE,TRUE,2.665658872,1.384684212
2011-12-15,TRUE,FALSE,4.692808888,2.724882644
2011-12-15,TRUE,TRUE,4.504882392,3.47326534
2011-12-16,FALSE,FALSE,3.987465064,2.661973872
2011-12-16,FALSE,TRUE,2.689930392,1.427117352
2011-12-16,TRUE,FALSE,4.75881492,2.757467548
2011-12-16,TRUE,TRUE,4.696923968,3.461941008
2011-12-17,FALSE,FALSE,3.897790792,2.52666358
2011-12-17,FALSE,TRUE,2.628846368,1.351904496
2011-12-17,TRUE,FALSE,4.700316304,2.714666712
2011-12-17,TRUE,TRUE,4.799480208,3.532663884
2011-12-18,FALSE,FALSE,3.800459288,2.253250088
2011-12-18,FALSE,TRUE,2.18997584,0.988791392
2011-12-18,TRUE,FALSE,4.740883216,2.8378543
2011-12-18,TRUE,TRUE,4.868308272,3.69073134
2011-12-19,FALSE,FALSE,3.854058792,2.328449776
2011-12-19,FALSE,TRUE,2.505438104,1.356193324
2011-12-19,TRUE,FALSE,4.781679392,2.993236164
2011-12-19,TRUE,TRUE,5.029037296,3.4995443
2011-12-20,FALSE,FALSE,4.113102784,2.185872684
2011-12-20,FALSE,TRUE,2.67157256,1.65996468
2011-12-20,TRUE,FALSE,5.087692312,3.376697076
2011-12-20,TRUE,TRUE,4.997409704,3.587677488
2011-12-21,FALSE,FALSE,4.120259064,2.069438452
2011-12-21,FALSE,TRUE,2.644495736,1.561941376
2011-12-21,TRUE,FALSE,5.08775032,3.270123204
2011-12-21,TRUE,TRUE,5.07575208,3.662260196
2011-12-22,FALSE,FALSE,4.548542232,2.38032172
2011-12-22,FALSE,TRUE,2.582543024,1.469876248
2011-12-22,TRUE,FALSE,5.10246716,3.44374632
2011-12-22,TRUE,TRUE,5.179374024,3.737929048
2011-12-23,FALSE,FALSE,4.78997156,2.478616908
2011-12-23,FALSE,TRUE,2.585040352,1.380641696
2011-12-23,TRUE,FALSE,5.232762832,3.506537152
2011-12-23,TRUE,TRUE,5.37707536,3.939660772
2011-12-24,FALSE,FALSE,4.98612668,2.521159668
2011-12-24,FALSE,TRUE,2.375329664,1.302021992
2011-12-24,TRUE,FALSE,5.261899128,3.386420584
2011-12-24,TRUE,TRUE,5.576640208,3.899231432
2011-12-25,FALSE,FALSE,5.01354012,2.461902072
2011-12-25,FALSE,TRUE,2.246587152,1.050238
2011-12-25,TRUE,FALSE,5.305260568,3.49531562
2011-12-25,TRUE,TRUE,5.6523342,4.051616316
2011-12-26,FALSE,FALSE,4.892706488,2.441244432
2011-12-26,FALSE,TRUE,2.189184936,1.122305816
2011-12-26,TRUE,FALSE,5.416514248,3.506804184
2011-12-26,TRUE,TRUE,5.607867528,3.881282216
2011-12-27,FALSE,FALSE,4.823150136,2.567632092
2011-12-27,FALSE,TRUE,2.112579664,1.20750402
2011-12-27,TRUE,FALSE,5.485400496,3.489324556
2011-12-27,TRUE,TRUE,5.530168384,3.695986976
2011-12-28,FALSE,FALSE,4.694808064,2.349021292
2011-12-28,FALSE,TRUE,2.125173616,0.996624888
2011-12-28,TRUE,FALSE,5.676960456,3.772003948
2011-12-28,TRUE,TRUE,5.536394656,3.791458856
2011-12-29,FALSE,FALSE,4.372652896,2.381200772
2011-12-29,FALSE,TRUE,1.941085856,1.002504432
2011-12-29,TRUE,FALSE,5.905962816,3.892690588
2011-12-29,TRUE,TRUE,5.288578496,3.509885404
2011-12-30,FALSE,FALSE,4.354777832,2.271942972
2011-12-30,FALSE,TRUE,2.22127736,1.171204828
2011-12-30,TRUE,FALSE,6.099027,4.511137028
2011-12-30,TRUE,TRUE,4.416423568,3.15913988
2011-12-31,FALSE,FALSE,4.285808832,2.159715604
2011-12-31,FALSE,TRUE,2.090808248,1.07761728
2011-12-31,TRUE,FALSE,6.385016904,4.297340276
2011-12-31,TRUE,TRUE,4.554363648,3.309342056
2012-01-01,FALSE,FALSE,4.332996816,2.092641552
2012-01-01,FALSE,TRUE,2.1286512,1.045413816
2012-01-01,TRUE,FALSE,6.630628344,4.479239316
2012-01-01,TRUE,TRUE,4.588038152,3.222553104
2012-01-02,FALSE,FALSE,4.263049248,2.10863628
2012-01-02,FALSE,TRUE,2.07526636,1.16152242
2012-01-02,TRUE,FALSE,6.850466424,4.687223672
2012-01-02,TRUE,TRUE,4.636026872,3.220037388
2012-01-03,FALSE,FALSE,4.223010144,1.93609408
2012-01-03,FALSE,TRUE,2.077724472,1.164583504
2012-01-03,TRUE,FALSE,6.943304864,4.423139612
2012-01-03,TRUE,TRUE,4.65699356,3.001681928
2012-01-04,FALSE,FALSE,4.227730296,2.038264076
2012-01-04,FALSE,TRUE,2.085241472,1.15089008
2012-01-04,TRUE,FALSE,6.896883656,4.728020408
2012-01-04,TRUE,TRUE,4.517882104,3.030268796
2012-01-05,FALSE,FALSE,4.23689864,2.13510372
2012-01-05,FALSE,TRUE,2.159424112,1.174786428
2012-01-05,TRUE,FALSE,6.862767704,4.549165536
2012-01-05,TRUE,TRUE,4.4756276,3.110759932
2012-01-06,FALSE,FALSE,4.28503692,1.955918404
2012-01-06,FALSE,TRUE,2.36651792,1.320863436
2012-01-06,TRUE,FALSE,6.725297912,4.736499768
2012-01-06,TRUE,TRUE,4.39145764,3.026876676
2012-01-07,FALSE,FALSE,4.121144896,2.051573932
2012-01-07,FALSE,TRUE,2.81606252,1.667406588
2012-01-07,TRUE,FALSE,6.699093928,4.339545212
2012-01-07,TRUE,TRUE,4.42697024,3.010112628
2012-01-08,FALSE,FALSE,,1.995061232
2012-01-08,FALSE,TRUE,,1.546704852
2012-01-08,TRUE,FALSE,,4.062063712
2012-01-08,TRUE,TRUE,,3.072680968
2012-01-09,FALSE,FALSE,4.498377304,1.969348232
2012-01-09,FALSE,TRUE,2.927970712,1.569532388
2012-01-09,TRUE,FALSE,6.634011,4.5107422
2012-01-09,TRUE,TRUE,4.375442576,2.872174688
2012-01-10,FALSE,FALSE,4.468228008,2.076336428
2012-01-10,FALSE,TRUE,3.312886192,1.756115056
2012-01-10,TRUE,FALSE,6.697653224,4.499831644
2012-01-10,TRUE,TRUE,3.911749592,2.764676236
2012-01-11,FALSE,FALSE,4.369520712,2.064897352
2012-01-11,FALSE,TRUE,3.375648696,1.693120548
2012-01-11,TRUE,FALSE,6.544270752,4.341749892
2012-01-11,TRUE,TRUE,3.937697496,2.856701012
2012-01-12,FALSE,FALSE,4.517807464,2.137218924
2012-01-12,FALSE,TRUE,3.00953776,1.565735252
2012-01-12,TRUE,FALSE,6.555609856,4.430971816
2012-01-12,TRUE,TRUE,3.993619256,2.883807048
2012-01-13,FALSE,FALSE,4.675497368,2.271128872
2012-01-13,FALSE,TRUE,2.939382744,1.489693884
2012-01-13,TRUE,FALSE,6.40286496,4.325110116
2012-01-13,TRUE,TRUE,4.031836792,2.93250042
2012-01-14,FALSE,FALSE,4.621936944,2.062888648
2012-01-14,FALSE,TRUE,2.882412256,1.537385
2012-01-14,TRUE,FALSE,6.598771256,4.7964383
2012-01-14,TRUE,TRUE,4.144297984,2.95645248
2012-01-15,FALSE,FALSE,4.429500952,2.056116816
2012-01-15,FALSE,TRUE,2.9170134,1.505007632
2012-01-15,TRUE,FALSE,6.863579272,4.733552352
2012-01-15,TRUE,TRUE,4.204533424,2.951889956
2012-01-16,FALSE,FALSE,4.459378672,1.932408852
2012-01-16,FALSE,TRUE,2.78933148,1.387186452
2012-01-16,TRUE,FALSE,6.758592072,4.894361308
2012-01-16,TRUE,TRUE,4.136783152,3.015388096
2012-01-17,FALSE,FALSE,4.32897604,2.03012628
2012-01-17,FALSE,TRUE,2.804469496,1.378573796
2012-01-17,TRUE,FALSE,6.907920472,4.67491912
2012-01-17,TRUE,TRUE,4.16396868,3.074881712
2012-01-18,FALSE,FALSE,4.493985144,2.20364044
2012-01-18,FALSE,TRUE,3.025887784,1.508080668
2012-01-18,TRUE,FALSE,6.8668376,4.569691492
2012-01-18,TRUE,TRUE,4.098741672,2.928445652
2012-01-19,FALSE,FALSE,4.448637928,2.173748112
2012-01-19,FALSE,TRUE,3.108255208,1.517966584
2012-01-19,TRUE,FALSE,6.928174272,4.388024236
2012-01-19,TRUE,TRUE,4.113535984,3.061124744
2012-01-20,FALSE,FALSE,4.273825928,2.008482288
2012-01-20,FALSE,TRUE,3.114128168,1.45161634
2012-01-20,TRUE,FALSE,7.211002944,4.9254531
2012-01-20,TRUE,TRUE,4.22531452,3.120234872
2012-01-21,FALSE,FALSE,4.139226112,1.915960852
2012-01-21,FALSE,TRUE,3.00569364,1.536375136
2012-01-21,TRUE,FALSE,7.599520944,5.196860472
2012-01-21,TRUE,TRUE,4.210054696,3.015053432
2012-01-22,FALSE,FALSE,4.109430272,1.87582316
2012-01-22,FALSE,TRUE,3.032279064,1.320146628
2012-01-22,TRUE,FALSE,7.6608916,5.25254098
2012-01-22,TRUE,TRUE,4.37520136,3.276575348
2012-01-23,FALSE,FALSE,3.932623616,1.771701724
2012-01-23,FALSE,TRUE,3.13604904,1.38441352
2012-01-23,TRUE,FALSE,7.684190592,5.20853808
2012-01-23,TRUE,TRUE,4.323592312,3.13977674
2012-01-24,FALSE,FALSE,4.054960672,1.898152732
2012-01-24,FALSE,TRUE,2.830848872,1.306069184
2012-01-24,TRUE,FALSE,7.843092632,5.386617564
2012-01-24,TRUE,TRUE,4.63703936,3.235879228
2012-01-25,FALSE,FALSE,3.98404552,1.826186328
2012-01-25,FALSE,TRUE,3.01607548,1.408855608
2012-01-25,TRUE,FALSE,7.943674344,5.740099636
2012-01-25,TRUE,TRUE,4.490710672,3.276590788
2012-01-26,FALSE,FALSE,3.889111992,1.961062944
2012-01-26,FALSE,TRUE,3.140015984,1.508263784
2012-01-26,TRUE,FALSE,8.153329232,5.831289
2012-01-26,TRUE,TRUE,4.483346256,3.205088512
2012-01-27,FALSE,FALSE,4.00650504,2.021473864
2012-01-27,FALSE,TRUE,2.973196584,1.51924702
2012-01-27,TRUE,FALSE,8.291184184,5.9770811
2012-01-27,TRUE,TRUE,4.58290708,3.281407568
2012-01-28,FALSE,FALSE,4.05457048,2.016216376
2012-01-28,FALSE,TRUE,3.08231036,1.631471384
2012-01-28,TRUE,FALSE,8.19664636,5.861957608
2012-01-28,TRUE,TRUE,4.621584576,3.33820544
2012-01-29,FALSE,FALSE,3.991443744,1.885175816
2012-01-29,FALSE,TRUE,2.772155176,1.340540436
2012-01-29,TRUE,FALSE,8.213123304,6.042683016
2012-01-29,TRUE,TRUE,4.706161544,3.396374856
2012-01-30,FALSE,FALSE,3.980891968,1.863010288
2012-01-30,FALSE,TRUE,2.690339248,1.295355496
2012-01-30,TRUE,FALSE,7.963640744,5.837068232
2012-01-30,TRUE,TRUE,4.613662184,3.303063232
2012-01-31,FALSE,FALSE,3.789720536,1.910613484
2012-01-31,FALSE,TRUE,2.468472608,1.108768748
2012-01-31,TRUE,FALSE,7.844105544,5.646674552
2012-01-31,TRUE,TRUE,4.731182696,3.26475184
2012-02-01,FALSE,FALSE,3.969133088,2.064408988
2012-02-01,FALSE,TRUE,2.354338056,1.09824896
2012-02-01,TRUE,FALSE,7.686483472,5.638137056
2012-02-01,TRUE,TRUE,4.805250144,3.299011184
2012-02-02,FALSE,FALSE,3.986403232,1.985353872
2012-02-02,FALSE,TRUE,2.325926552,1.159617664
2012-02-02,TRUE,FALSE,7.807871312,5.744206512
2012-02-02,TRUE,TRUE,4.975703544,3.406264396
2012-02-03,FALSE,FALSE,4.221812776,2.249599244
2012-02-03,FALSE,TRUE,2.354692624,1.184822568
2012-02-03,TRUE,FALSE,7.720213336,5.660382612
2012-02-03,TRUE,TRUE,5.01188856,3.51840886
2012-02-04,FALSE,FALSE,4.46942324,2.201682912
2012-02-04,FALSE,TRUE,2.71954684,1.405260988
2012-02-04,TRUE,FALSE,7.698321672,5.631324952
2012-02-04,TRUE,TRUE,5.016696512,3.76224624
2012-02-05,FALSE,FALSE,4.357588872,2.17572636
2012-02-05,FALSE,TRUE,3.260242744,1.708696932
2012-02-05,TRUE,FALSE,7.866712368,5.722613672
2012-02-05,TRUE,TRUE,5.084293128,3.583102604
2012-02-06,FALSE,FALSE,4.249867192,1.99517454
2012-02-06,FALSE,TRUE,3.354929104,1.553935332
2012-02-06,TRUE,FALSE,7.9532028,5.392377016
2012-02-06,TRUE,TRUE,5.146042936,3.682706632
2012-02-07,FALSE,FALSE,4.120241056,1.834819164
2012-02-07,FALSE,TRUE,2.993147576,1.349131588
2012-02-07,TRUE,FALSE,7.93806556,5.782885844
2012-02-07,TRUE,TRUE,5.061806288,3.690336632
2012-02-08,FALSE,FALSE,4.102630472,2.018644264
2012-02-08,FALSE,TRUE,2.85854988,1.479311704
2012-02-08,TRUE,FALSE,7.97560508,5.666800992
2012-02-08,TRUE,TRUE,5.170533104,3.639148988
2012-02-09,FALSE,FALSE,4.027916144,2.03689134
2012-02-09,FALSE,TRUE,3.295412584,1.821849092
2012-02-09,TRUE,FALSE,8.18177144,5.569825536
2012-02-09,TRUE,TRUE,5.282917072,3.363675436
2012-02-10,FALSE,FALSE,4.180708912,1.984320484
2012-02-10,FALSE,TRUE,3.540316824,1.859046416
2012-02-10,TRUE,FALSE,7.861027488,5.469780924
2012-02-10,TRUE,TRUE,4.866070576,3.2193293
2012-02-11,FALSE,FALSE,4.229871456,2.156618976
2012-02-11,FALSE,TRUE,3.401312152,1.846756232
2012-02-11,TRUE,FALSE,7.880164512,5.668194776
2012-02-11,TRUE,TRUE,4.786216872,3.208488288
2012-02-12,FALSE,FALSE,4.255277056,2.106694236
2012-02-12,FALSE,TRUE,3.375141208,1.78916682
2012-02-12,TRUE,FALSE,7.803990776,5.650798472
2012-02-12,TRUE,TRUE,4.892210176,3.239054768
2012-02-13,FALSE,FALSE,4.30744664,2.070278764
2012-02-13,FALSE,TRUE,3.319983432,1.379008608
2012-02-13,TRUE,FALSE,7.81230996,5.644913644
2012-02-13,TRUE,TRUE,4.94030532,3.62608742
2012-02-14,FALSE,FALSE,4.330839536,2.086799336
2012-02-14,FALSE,TRUE,3.274045168,1.656073708
2012-02-14,TRUE,FALSE,7.621769288,5.384215024
2012-02-14,TRUE,TRUE,4.94995104,3.36007174
2012-02-15,FALSE,FALSE,4.271277128,1.987280748
2012-02-15,FALSE,TRUE,3.245953624,1.292778628
2012-02-15,TRUE,FALSE,7.662154216,5.29762788
2012-02-15,TRUE,TRUE,5.176326056,3.820807464
2012-02-16,FALSE,FALSE,4.313166088,2.10091958
2012-02-16,FALSE,TRUE,3.043482304,1.20937474
2012-02-16,TRUE,FALSE,7.730919568,5.234777008
2012-02-16,TRUE,TRUE,5.422678152,4.147629216
2012-02-17,FALSE,FALSE,4.369540472,2.114871312
2012-02-17,FALSE,TRUE,2.938898032,1.035419416
2012-02-17,TRUE,FALSE,7.676480416,5.41423676
2012-02-17,TRUE,TRUE,5.584200192,4.275645148
2012-02-18,FALSE,FALSE,4.4006444,2.219194188
2012-02-18,FALSE,TRUE,2.640376688,1.01431304
2012-02-18,TRUE,FALSE,7.697392488,5.52779134
2012-02-18,TRUE,TRUE,5.78515776,4.447260728
2012-02-19,FALSE,FALSE,4.489400416,2.181047272
2012-02-19,FALSE,TRUE,2.511541144,0.980362376
2012-02-19,TRUE,FALSE,7.801531208,5.467818324
2012-02-19,TRUE,TRUE,6.153881408,4.390535692
2012-02-20,FALSE,FALSE,4.484517992,2.211683032
2012-02-20,FALSE,TRUE,2.433908824,1.041559352
2012-02-20,TRUE,FALSE,7.767025488,5.471275092
2012-02-20,TRUE,TRUE,6.205619632,4.27811784
2012-02-21,FALSE,FALSE,4.399597536,2.10918362
2012-02-21,FALSE,TRUE,2.47718948,1.04256986
2012-02-21,TRUE,FALSE,7.809348528,5.633010608
2012-02-21,TRUE,TRUE,6.300011552,4.378037224
2012-02-22,FALSE,FALSE,4.51012984,2.291263016
2012-02-22,FALSE,TRUE,2.626322928,1.18975634
2012-02-22,TRUE,FALSE,7.688459136,5.61442644
2012-02-22,TRUE,TRUE,6.374327048,4.552292272
2012-02-23,FALSE,FALSE,4.507994384,2.190424728
2012-02-23,FALSE,TRUE,2.855019096,1.4839338
2012-02-23,TRUE,FALSE,7.507319512,5.128635196
2012-02-23,TRUE,TRUE,6.64816764,4.72280056
2012-02-24,FALSE,FALSE,4.415430192,2.133406484
2012-02-24,FALSE,TRUE,3.025215336,1.327577908
2012-02-24,TRUE,FALSE,7.576488368,5.056066752
2012-02-24,TRUE,TRUE,6.202948984,4.532097244
2012-02-25,FALSE,FALSE,4.313964568,2.193404676
2012-02-25,FALSE,TRUE,3.488020936,1.737186508
2012-02-25,TRUE,FALSE,7.677514352,5.36088718
2012-02-25,TRUE,TRUE,6.1119952,4.433745684
2012-02-26,FALSE,FALSE,4.512351736,2.322560316
2012-02-26,FALSE,TRUE,3.41666016,1.750363732
2012-02-26,TRUE,FALSE,7.718128744,5.383402484
2012-02-26,TRUE,TRUE,6.31050768,4.198785972
2012-02-27,FALSE,FALSE,4.781098032,2.456698124
2012-02-27,FALSE,TRUE,3.42794124,1.737276492
2012-02-27,TRUE,FALSE,7.689672104,5.304674464
2012-02-27,TRUE,TRUE,6.191753384,4.1067647
2012-02-28,FALSE,FALSE,4.530932264,2.270312484
2012-02-28,FALSE,TRUE,3.105131688,1.51904124
2012-02-28,TRUE,FALSE,7.58045028,5.209852268
2012-02-28,TRUE,TRUE,6.231277256,4.515124716
2012-02-29,FALSE,FALSE,4.555275056,2.178434768
2012-02-29,FALSE,TRUE,3.247255408,1.536251992
2012-02-29,TRUE,FALSE,7.58837136,5.350784248
2012-02-29,TRUE,TRUE,6.042247704,4.286994468
2012-03-01,FALSE,FALSE,4.69391604,2.408555144
2012-03-01,FALSE,TRUE,3.365889808,2.019087512
2012-03-01,TRUE,FALSE,7.483887144,4.962457268
2012-03-01,TRUE,TRUE,5.979179152,4.061770944
2012-03-02,FALSE,FALSE,4.647531768,2.086340104
2012-03-02,FALSE,TRUE,3.296077216,1.578044724
2012-03-02,TRUE,FALSE,7.586920232,5.147277016
2012-03-02,TRUE,TRUE,6.004800008,4.346979884
2012-03-03,FALSE,FALSE,4.698136632,2.1664113
2012-03-03,FALSE,TRUE,3.211236224,1.47900306
2012-03-03,TRUE,FALSE,7.57866112,5.376153952
2012-03-03,TRUE,TRUE,5.884047752,4.164029196
2012-03-04,FALSE,FALSE,4.454211208,2.143251524
2012-03-04,FALSE,TRUE,2.546880544,1.206468308
2012-03-04,TRUE,FALSE,7.863870552,5.78837878
2012-03-04,TRUE,TRUE,6.287897912,4.41937418
2012-03-05,FALSE,FALSE,4.222786632,2.041986484
2012-03-05,FALSE,TRUE,2.481463936,1.299431456
2012-03-05,TRUE,FALSE,8.06835716,5.641019764
2012-03-05,TRUE,TRUE,6.420232032,4.374366152
2012-03-06,FALSE,FALSE,4.260911512,2.077441488
2012-03-06,FALSE,TRUE,2.5065904,1.332808288
2012-03-06,TRUE,FALSE,8.006571824,5.415012668
2012-03-06,TRUE,TRUE,6.541469432,4.563853972
2012-03-07,FALSE,FALSE,4.144291744,2.105570844
2012-03-07,FALSE,TRUE,2.599403504,1.190651556
2012-03-07,TRUE,FALSE,7.932904712,5.5054499
2012-03-07,TRUE,TRUE,6.452872688,4.64602368
2012-03-08,FALSE,FALSE,4.013868352,1.930531052
2012-03-08,FALSE,TRUE,2.31090056,1.100463056
2012-03-08,TRUE,FALSE,8.071029008,5.953413736
2012-03-08,TRUE,TRUE,6.673116392,4.539754492
2012-03-09,FALSE,FALSE,3.944395344,2.078471664
2012-03-09,FALSE,TRUE,2.24323428,1.194594536
2012-03-09,TRUE,FALSE,8.331958248,6.081615256
2012-03-09,TRUE,TRUE,6.058859152,4.280982672
2012-03-10,FALSE,FALSE,4.172999472,1.994477216
2012-03-10,FALSE,TRUE,2.198733112,1.123136056
2012-03-10,TRUE,FALSE,8.300790568,5.8799036
2012-03-10,TRUE,TRUE,5.922578096,4.167670056
2012-03-11,FALSE,FALSE,4.074212328,2.084180156
2012-03-11,FALSE,TRUE,2.56013968,1.479556756
2012-03-11,TRUE,FALSE,8.209522144,5.99032674
2012-03-11,TRUE,TRUE,5.895048976,4.124512452
2012-03-12,FALSE,FALSE,4.121887112,2.142467264
2012-03-12,FALSE,TRUE,3.366905336,1.871492136
2012-03-12,TRUE,FALSE,8.132840304,5.855163668
2012-03-12,TRUE,TRUE,5.781428264,3.937893092
2012-03-13,FALSE,FALSE,4.057899656,1.900627792
2012-03-13,FALSE,TRUE,3.19152888,1.792848348
2012-03-13,TRUE,FALSE,8.152135504,5.91104112
2012-03-13,TRUE,TRUE,5.72526556,3.976101332
2012-03-14,FALSE,FALSE,3.78938496,1.866670568
2012-03-14,FALSE,TRUE,3.183133232,1.609775484
2012-03-14,TRUE,FALSE,8.069433008,5.912310808
2012-03-14,TRUE,TRUE,5.733689288,3.846598684
2012-03-15,FALSE,FALSE,3.820788032,2.0029936
2012-03-15,FALSE,TRUE,2.787285984,1.543241428
2012-03-15,TRUE,FALSE,8.03109096,5.93528822
2012-03-15,TRUE,TRUE,5.864572424,4.168714552
2012-03-16,FALSE,FALSE,3.932573104,2.054403656
2012-03-16,FALSE,TRUE,2.702478288,1.441312956
2012-03-16,TRUE,FALSE,8.074721552,5.836928008
2012-03-16,TRUE,TRUE,5.90742796,4.371024824
2012-03-17,FALSE,FALSE,4.013303576,2.152005928
2012-03-17,FALSE,TRUE,2.684128744,1.517038856
2012-03-17,TRUE,FALSE,8.1236262,5.904279796
2012-03-17,TRUE,TRUE,6.010851216,4.193960164
2012-03-18,FALSE,FALSE,4.086831232,2.128577944
2012-03-18,FALSE,TRUE,2.841449112,1.587813872
2012-03-18,TRUE,FALSE,8.160886736,5.947441836
2012-03-18,TRUE,TRUE,5.991101152,4.051763988
2012-03-19,FALSE,FALSE,4.043420696,2.0633189
2012-03-19,FALSE,TRUE,2.801438568,1.633830288
2012-03-19,TRUE,FALSE,8.204599936,6.032307532
2012-03-19,TRUE,TRUE,5.720355832,3.91779326
2012-03-20,FALSE,FALSE,3.879655184,1.927697868
2012-03-20,FALSE,TRUE,2.760035528,1.514254776
2012-03-20,TRUE,FALSE,8.32824472,5.949638796
2012-03-20,TRUE,TRUE,5.609918544,3.908489352
2012-03-21,FALSE,FALSE,3.85831264,1.895339148
2012-03-21,FALSE,TRUE,2.73437116,1.335545972
2012-03-21,TRUE,FALSE,8.239682864,5.999757744
2012-03-21,TRUE,TRUE,5.715930648,4.184281612
2012-03-22,FALSE,FALSE,4.05383664,2.147676884
2012-03-22,FALSE,TRUE,2.657323432,1.448600804
2012-03-22,TRUE,FALSE,8.25475264,5.94506782
2012-03-22,TRUE,TRUE,5.878884504,4.110016656
2012-03-23,FALSE,FALSE,4.112157088,2.134802848
2012-03-23,FALSE,TRUE,2.927653376,1.622563632
2012-03-23,TRUE,FALSE,8.187262672,5.428702544
2012-03-23,TRUE,TRUE,6.034691736,4.22647518
2012-03-24,FALSE,FALSE,4.215143752,2.21153288
2012-03-24,FALSE,TRUE,2.880675864,1.286153332
